5.04652977 5234336.36345414 25472725411.50369263
5.04822551 5303503.10462288 25486544937.13489914
5.04992126 5275625.11635995 25809398847.16034317
5.05161700 5311668.83045078 23603670081.58008957
5.05331274 4904149.19625599 23167231152.43196869
5.05500848 4836582.70405678 22230387730.63170242
5.05670423 4595904.01708325 20713987267.95324707
5.05839997 4278865.37243405 17749300247.22877121
5.06009571 3606115.45047314 15129188669.69567490
5.06179145 3109802.39870415 14598217136.20705605
5.06348720 2988376.07701270 14753374812.16098785
5.06518294 3013968.29666210 15392476648.85334969
5.06687868 3163921.20223090 16045562518.81225777
5.06857442 3286005.02125993 16245218535.81719971
5.07027017 3349529.59501386 16684038457.13014221
5.07196591 3402128.55977368 17067760232.92323685
5.07366165 3453613.96862065 17332143690.93049240
5.07535739 3488756.78158826 17428626873.18186951
5.07705314 3537370.99110653 17646788053.14665985
5.07874888 3612443.81845377 18173822167.84865189
5.08044462 3699882.36316137 18929906374.69958115
5.08214036 3844416.40428505 19301696334.42777634
5.08383611 3932700.96463484 18978574822.88054276
5.08553185 3827097.16129876 17495232557.10443878
5.08722759 3536533.76937628 15697357038.37654877
5.08892333 3120126.62261510 13645421044.14967155
5.09061908 2758322.42655138 12385683627.59574127
5.09231482 2495101.45600237 11536448376.13363075
5.09401056 2331066.55407833 11012456358.25366402
5.09570631 2225637.90587180 10788262143.84776497
5.09740205 2154635.93845571 10377704537.97675133
5.09909779 2097777.34747862 10230107091.52896118
5.10079353 2055476.61071508 10013168104.80008316
5.10248928 2001032.79472424 9577074362.76483727
5.10418502 1898706.25748708 8570218785.67575169
5.10588076 1710622.51211093 7176328948.27278233
5.10757650 1439584.54328441 5726556234.98152351
5.10927225 1149449.26434796 4601890022.97954750
5.11096799 911807.01862087 3760917882.23139954
5.11266373 751582.31059780 3216613815.20350313
5.11435947 644353.72900711 2894381320.02978897
5.11605522 578182.44507187 2728100098.39137936
5.11775096 535867.23598338 2564141345.59357405
5.11944670 506547.08526147 2423974090.96381617
5.12114244 483152.10104920 2361601012.55514765
5.12283819 467921.73817221 2323294522.39070559
5.12453393 455369.36934353 2262075662.72462034
5.12622967 445553.60699717 2194799740.66599894
5.12792541 435217.08123458 2151563680.15319920
5.12962116 426136.59737635 2136773419.92828107
5.13131690 420293.74900242 2094509528.37150383
5.13301264 413118.25017189 2067311221.13275051
5.13470838 406470.94398992 2023571188.82470870
5.13640413 400390.02548965 2058041307.68276453
5.13809987 398845.21466720 2007227069.25225997
5.13979561 394347.16488257 2020013513.14500737
5.14149135 392235.63362039 1977113004.23682666
5.14318710 389732.50625603 1994970916.41848898
5.14488284 387674.09957608 1979851425.58261323
5.14657858 385110.17809426 1930047922.11987281
5.14827432 379706.45723389 1889235249.14285970
5.14997007 374997.07208076 1931679951.24250436
5.15166581 372407.93353432 1912725205.72433877
5.15336155 370252.65306317 1911216906.80481625
5.15505729 370534.49143172 1907488870.24101496
5.15675304 367956.95799402 1906504252.77438879
5.15844878 366283.23780488 1871255522.10425234
5.16014452 364199.20632625 1860529988.35818505
5.16184026 363101.09062416 1885771418.76344872
5.16353601 361466.63192706 1871109004.60140443
5.16523175 361916.63531942 1847600319.03731132
5.16692749 358896.72086972 1837951162.26319146
5.16862323 358344.93317668 1876389275.47516370
5.17031898 358637.09393638 1876019582.54804468
5.17201472 358019.00430306 1862125357.98413229
5.17371046 358721.89520018 1859352300.29047084
5.17540620 357292.90935635 1880128192.46059155
5.17710195 358734.62935711 1867511417.46683288
5.17879769 356735.70534228 1846472360.90938163
5.18049343 355706.48447493 1861522388.85111356
5.18218917 355727.57287428 1874457711.70451093
5.18388492 355482.21348464 1855249625.39589167
5.18558066 355003.75533791 1823954176.92364430
5.18727640 350827.88554023 1844440400.84768939
5.18897214 351925.28159658 1862920166.04088521
5.19066789 351428.06376927 1845920742.58737540
5.19236363 351135.76994243 1851196620.76531434
5.19405937 351804.75499151 1855064947.48650360
5.19575511 351205.02602925 1860668405.22567749
5.19745086 350672.52265844 1841799277.39407492
5.19914660 350018.86685558 1849020897.17505455
5.20084234 349069.45387485 1849423057.93479514
5.20253808 347897.49020594 1850148903.73701024
5.20423383 348165.01763963 1837171347.47363353
5.20592957 347949.11883970 1846397044.46842933
5.20762531 346741.22900816 1818692641.11208653
5.20932105 346285.72755371 1839922610.64670444
5.21101680 345915.13642540 1852740682.38785076
5.21271254 349244.23796189 1873673271.29183722
5.21440828 349109.98160832 1878745839.78818369
5.21610402 349859.56048197 1853510205.71142220
5.21779977 347554.88575125 1876851264.37624836
5.21949551 349051.75086038 1872936104.26655436
5.22119125 349624.06277143 1883408889.82953286
5.22288699 348521.26014610 1868159423.97364426
5.22458274 350696.34390344 1888405137.90944958
5.22627848 351461.96499338 1905364079.09252524
5.22797422 353106.76039520 1881136611.55716109
5.22966996 352074.97876795 1900031770.88007021
5.23136571 354021.19822621 1898359306.67814183
5.23306145 353841.43647309 1918269485.48802757
5.23475719 355432.55243432 1924439645.72790647
5.23645294 357304.05602078 1962167305.67395639
5.23814868 359832.62528406 1961693099.17091918
5.23984442 361335.99174266 1967978561.24211049
5.24154016 363632.40229899 2004475421.09281278
5.24323591 368063.79381065 2048695391.26055551
5.24493165 378197.41393032 2183691144.11959839
5.24662739 402004.99707651 2403306125.67475557
5.24832313 443332.61864504 2396403523.84507370
5.25001888 435551.34929936 2405418628.89469767
5.25171462 441442.21488249 2195759556.31626368
5.25341036 404748.30531175 2217581108.05025482
5.25510610 402830.35568579 2270144085.45689678
5.25680185 417075.89297389 2318197678.41387892
5.25849759 429375.38033226 2488469356.89701843
5.26019333 451791.82223984 2616945861.33461809
5.26188907 476414.68438642 2752342056.58158064
5.26358482 500790.03940713 2878651364.04391193
5.26528056 521872.98115372 2992239623.75017023
5.26697630 547227.43667706 3206789509.54828405
5.26867204 580729.71922280 3512544831.27138042
5.27036779 636330.58537525 4045209085.63868332
5.27206353 727424.75915100 4800701066.30240154
5.27375927 866708.98470886 5808868217.65633678
5.27545501 1052903.42897523 6860273753.42004871
5.27715076 1237646.35638103 7651902864.21565628
5.27884650 1372046.41639155 7938605761.27717304
5.28054224 1438153.21762268 8136329905.84916687
5.28223798 1463895.26913443 8158248342.86473560
5.28393373 1467838.85262050 8116682323.92333698
5.28562947 1465105.11262154 8052882048.37150574
5.28732521 1460972.79542299 8065087772.62682819
5.28902095 1450033.75991133 8052538598.31460953
5.29071670 1445438.62830993 8067260846.55697155
5.29241244 1437758.12627998 7937870504.03575611
5.29410818 1402202.88006284 7377833514.27569389
5.29580392 1320772.20090865 6563243033.85966110
5.29749967 1177263.32445913 5538413638.99575424
5.29919541 977309.62396255 4349157096.85049725
5.30089115 776219.36406398 3488315958.45785713
5.30258689 621249.50284200 2961282671.46199512
5.30428264 523842.68025155 2616024891.99741983
5.30597838 465733.46839904 2416898264.94967985
5.30767412 430742.87381032 2316678870.98661280
5.30936986 409741.57604998 2229723906.30554867
5.31106561 395411.22651278 2183725109.32406950
5.31276135 385340.58749322 2152450423.31388807
5.31445709 377888.06589078 2124791815.75328255
5.31615283 373819.81276448 2082490444.24415731
5.31784858 368451.95404178 2049469066.90968227
5.31954432 362097.00828793 2057539399.16360354
5.32124006 361035.16391711 2035684903.18822956
5.32293580 359280.78065447 2027953261.42978740
5.32463155 355282.63164502 2007261854.57799482
5.32632729 352832.10662296 2008663751.66554284
5.32802303 353264.81738754 1995810057.08965874
5.32971877 349162.01138727 1999149700.52145362
5.33141452 348648.36074668 1977319902.55186462
5.33311026 346715.74654600 1993731603.55364442
5.33480600 345593.96837470 1978050043.88295436
5.33650174 344788.22448718 1976870223.37808847
5.33819749 342493.10869336 1963605341.09632111
5.33989323 340018.24088248 1962523166.04783058
5.34158897 340774.98976347 1960355848.42807317
5.34328471 340812.90828026 1960067889.00614715
5.34498046 338643.38096167 1963476636.35865474
5.34667620 339995.95434782 1937090497.90344119
5.34837194 337472.21217830 1961996156.39334035
5.35006768 336246.12791660 1943637712.05347753
5.35176343 334821.31129259 1927585626.27123141
5.35345917 333376.96753221 1951743830.67969131
5.35515491 335986.19911856 1940143150.30379605
5.35685065 332330.10453988 1935600941.31498051
5.35854640 334416.19580425 1927569345.33916402
5.36024214 333720.45452548 1939098989.91715026
5.36193788 332378.98353054 1947104451.41379023
5.36363362 334324.25333341 1972256761.92034268
5.36532937 335246.77238150 1979414376.71192670
5.36702511 338766.79389217 1954925686.87279987
5.36872085 335091.82154145 1969536758.02121806
5.37041660 334898.27546696 1948476259.14315796
5.37211234 334502.36208466 1943242006.79093647
5.37380808 332860.91243421 1959895901.94433618
5.37550382 333032.43873311 1956255440.55712509
5.37719957 332300.90717804 1947597273.39800167
5.37889531 331505.91887626 1976645260.46093583
5.38059105 333105.03209655 1960774135.07614374
5.38228679 331996.97512295 1954422024.11290455
5.38398254 331876.72340175 1986646512.73400903
5.38567828 333441.84503760 1961457751.57789159
5.38737402 332506.82345786 1976454437.67017603
5.38906976 333635.11777012 1978562407.16915917
5.39076551 334386.07523562 1971529270.68521357
5.39246125 334384.20466167 2013594104.41485429
5.39415699 336327.72747868 2008405014.96302533
5.39585273 337376.95531044 2019800609.90782523
5.39754848 338551.89572709 2038114775.84544706
5.39924422 340196.09010941 2023530368.31843543
5.40093996 339347.70557076 2034958803.98958397
5.40263570 343279.15047058 2096886448.70537019
5.40433145 348435.76748178 2125217856.75350881
5.40602719 353613.62009210 2192324027.16248989
5.40772293 363871.20782780 2295513136.96283245
5.40941867 379737.49163984 2402672501.02387190
5.41111442 403335.99144265 2564681674.86476898
5.41281016 426097.63662814 2697275625.55470991
5.41450590 448872.62864948 2764632449.59184122
5.41620164 459012.52691214 2825167864.11186266
5.41789739 465124.77183271 2817872048.74866676
5.41959313 466457.87928301 2804642371.44474792
5.42128887 467674.23235697 2852789967.38214254
5.42298461 470136.77774920 2840457530.57652426
5.42468036 471210.60560327 2864754458.51864100
5.42637610 469247.24955260 2859371132.49934912
5.42807184 470291.30468739 2834534918.66900396
5.42976758 468285.96046076 2830741776.04136848
5.43146333 465889.03489818 2760140800.41132116
5.43315907 454344.16467676 2640747045.11972713
5.43485481 435048.93659304 2527042784.46685743
5.43655055 411637.52801219 2394102227.17633343
5.43824630 391321.05707361 2304635333.19362545
5.43994204 375776.18346545 2264974180.80852985
5.44163778 369068.62975534 2226833987.58268452
5.44333352 364397.64156156 2233108120.16864538
5.44502927 362223.53936231 2225518912.42710209
5.44672501 363409.35865890 2231686911.31015444
5.44842075 363644.60018090 2244145509.75709343
5.45011649 363895.81802450 2246804183.59933472
5.45181224 365929.02013018 2294728471.09342909
5.45350798 370236.92660430 2296020899.65033007
5.45520372 372791.18357693 2313829176.83787584
5.45689946 376110.07425843 2377868905.59902763
5.45859521 382540.04272829 2414084000.56203842
5.46029095 388991.94337126 2476698447.19877243
5.46198669 398952.71378846 2584413022.50333548
5.46368243 415300.18037977 2677783530.85194254
5.46537818 435270.40488491 2966199061.60043383
5.46707392 472324.69133765 3327293447.20046949
5.46876966 533049.25459796 3903820535.98247576
5.47046540 628735.79255637 4739924781.79752731
5.47216115 757781.73969585 5536714970.53467369
5.47385689 896053.56376997 6351548348.64162159
5.47555263 1008182.27756216 6737953518.13896847
5.47724837 1076522.37068844 6911070716.47363472
5.47894412 1105594.41952866 7040634893.98779202
5.48063986 1123804.45235240 7098816053.06175995
5.48233560 1134539.88382000 7223076507.35144615
5.48403134 1141086.33607448 7163266235.41329002
5.48572709 1141738.32250770 7201235487.16303158
5.48742283 1141060.92333434 7197359108.33648777
5.48911857 1141350.95279678 7098798805.02143574
5.49081431 1130022.09567358 6918298467.46318150
5.49251006 1090698.16608280 6276307498.44250965
5.49420580 993872.92136857 5396786029.90822029
5.49590154 853246.80314754 4426625425.19655228
5.49759728 696229.22698908 3608914751.74525642
5.49929303 571482.93772688 3119587308.42870712
5.50098877 487892.91655125 2769623550.25640726
5.50268451 439065.24258979 2639201463.28919935
5.50438025 413085.21885885 2549119788.81546879
5.50607600 398985.72371505 2461655253.00928640
5.50777174 389810.80807748 2494751103.78556919
5.50946748 385826.02904200 2447889418.47595263
5.51116323 384767.27734611 2476352772.20064068
5.51285897 386326.48552272 2512934880.39579439
5.51455471 392462.10844851 2516664880.86108732
5.51625045 396325.17808836 2610526615.97818518
5.51794620 401557.70127337 2567723880.64517498
5.51964194 402149.39399298 2581884404.77503729
5.52133768 401038.27349721 2585502537.91326189
5.52303342 401662.65929987 2587429814.51450491
5.52472917 401587.74088383 2596036438.01342964
5.52642491 401304.13325296 2578297734.60924911
5.52812065 399240.90037306 2596691214.86487436
5.52981639 399921.64097719 2585238295.22242451
5.53151214 397423.25829707 2582859398.18931818
5.53320788 396387.26184612 2546365021.94402790
5.53490362 392473.03050925 2493059768.99776506
5.53659936 386460.97798756 2485570852.18586588
5.53829511 379187.01024956 2415360383.18419790
5.53999085 371479.60368874 2392618157.65545034
5.54168659 366123.66605286 2364278471.47310877
5.54338233 364071.21519450 2377601351.75324392
5.54507808 361777.44244572 2381130150.47539997
5.54677382 363586.83012298 2364459023.35499573
5.54846956 364267.29677322 2416514553.15623379
5.55016530 366471.72477347 2382113353.77154493
5.55186105 366197.28728233 2438079364.06635094
5.55355679 367180.62711843 2424500630.53123426
5.55525253 370152.76802004 2458311588.02604532
5.55694827 373603.58480639 2473954499.02867603
5.55864402 375752.50592781 2491478682.07330942
5.56033976 378586.64064326 2540482871.53033781
5.56203550 383237.72386941 2554045415.12465000
5.56373124 388802.77289156 2634883199.91883326
5.56542699 397238.53458749 2694170041.30510712
5.56712273 406667.17604605 2779939592.94882059
5.56881847 419867.02808470 2889704488.93457460
5.57051421 437767.68503781 3114827060.24073696
5.57220996 468183.83589970 3438025890.82714558
5.57390570 512985.06279128 3852433771.93583012
5.57560144 586278.15734832 4682729219.66654873
5.57729718 694251.92285642 5491231405.27171803
5.57899293 821180.11145083 6330332003.57785892
5.58068867 943980.31666834 6883907940.08236122
5.58238441 1033154.42594662 7466208684.09780502
5.58408015 1110051.84122774 7995273588.36503315
5.58577590 1193324.41617389 8519505611.33658981
5.58747164 1270430.30291330 9010812021.29148293
5.58916738 1334342.07334392 9184742073.48598671
